OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20210826-3-FLASH	24	20210826_BOTTOM_3_0003_0001.mp4	40411	51.23646	PCFB15.1	1.80208	623.52941	1458.82353	0.00000	0.00000	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20210826-3-FLASH	25	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	16.47059	1548.23529	0.00000	0.00000	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
20210826-3-FLASH	26	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	138.82353	1574.11765	0.00000	0.00000	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
20210826-3-FLASH	27	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	456.47059	1555.29412	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20210826-3-FLASH	28	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	1555.29412	1475.29412	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	29	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	1322.35294	1557.64706	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	30	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	790.58824	1592.94118	0.00000	0.00000	Scaridae	Scarus	spp		1	AD	Passing			
20210826-3-FLASH	31	20210826_BOTTOM_3_0003_0001.mp4	43548	52.10872	PCFB15.1	2.67434	757.64706	1548.23529	0.00000	0.00000	Scaridae	Scarus	spp		1	AD	Passing			
20210826-3-FLASH	32	20210826_BOTTOM_3_0004_0001.mp4	2940	60.81742	PCFB20	1.11528	943.52941	421.17647	0.00000	0.00000	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20210826-3-FLASH	33	20210826_BOTTOM_3_0004_0001.mp4	4745	61.31931	PCFB20	1.61717	785.88235	2040.00000	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20210826-3-FLASH	34	20210826_BOTTOM_3_0004_0001.mp4	6370	61.77115	PCFB20	2.06901	1769.41176	1284.70588	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	35	20210826_BOTTOM_3_0004_0001.mp4	35615	69.90289	PCFB42	0.01029	3011.76471	1484.70588	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	36	20210826_BOTTOM_3_0004_0001.mp4	35615	69.90289	PCFB42	0.01029	3807.05882	1322.35294	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	37	20210826_BOTTOM_3_0004_0001.mp4	35615	69.90289	PCFB42	0.01029	1945.88235	1157.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	38	20210826_BOTTOM_3_0004_0001.mp4	35615	69.90289	PCFB42	0.01029	590.58824	1331.76471	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	39	20210826_BOTTOM_3_0004_0001.mp4	35938	69.99270	PCFB42	0.10010	2169.41176	117.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	40	20210826_BOTTOM_3_0004_0001.mp4	35938	69.99270	PCFB42	0.10010	2421.17647	181.17647	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	41	20210826_BOTTOM_3_0004_0001.mp4	35938	69.99270	PCFB42	0.10010	3115.29412	277.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	42	20210826_BOTTOM_3_0004_0001.mp4	35938	69.99270	PCFB42	0.10010	3230.58824	341.17647	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	43	20210826_BOTTOM_3_0004_0001.mp4	35938	69.99270	PCFB42	0.10010	960.00000	1145.88235	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	44	20210826_BOTTOM_3_0004_0001.mp4	35938	69.99270	PCFB42	0.10010	3762.35294	1527.05882	0.00000	0.00000	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
20210826-3-FLASH	45	20210826_BOTTOM_3_0004_0001.mp4	36567	70.16760	PCFB42	0.27500	1520.00000	1242.35294	0.00000	0.00000	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
20210826-3-FLASH	46	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	51.76471	1129.41176	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	47	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	49.41176	1268.23529	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	48	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	2731.76471	1221.17647	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	49	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	3018.82353	1112.94118	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	50	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	3550.58824	1303.52941	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	51	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	3755.29412	1581.17647	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	52	20210826_BOTTOM_3_0004_0001.mp4	37888	70.53491	PCFB42	0.64231	3785.88235	1160.00000	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	53	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	1832.94118	557.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	54	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	1451.76471	348.23529	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	55	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	830.58824	440.00000	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	56	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	741.17647	423.52941	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	57	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	656.47059	284.70588	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	58	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	475.29412	381.17647	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	59	20210826_BOTTOM_3_0004_0001.mp4	43182	72.00694	PCFB42	2.11433	647.05882	512.94118	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	60	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	1828.23529	1355.29412	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	61	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	1600.00000	1397.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	62	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	235.29412	456.47059	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	63	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	75.29412	178.82353	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	64	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	124.70588	143.52941	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	65	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	621.17647	35.29412	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	66	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	263.52941	1174.11765	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	67	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	65.88235	432.94118	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	68	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	400.00000	348.23529	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	69	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	651.76471	498.82353	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	70	20210826_BOTTOM_3_0004_0001.mp4	43468	72.08646	PCFB42	2.19386	821.17647	322.35294	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	71	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	1312.94118	1254.11765	0.00000	0.00000	Monacanthidae	Aluterus	monoceros	37465022	1	AD	Passing			
20210826-3-FLASH	72	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	1470.58824	1169.41176	0.00000	0.00000	Monacanthidae	Aluterus	monoceros	37465022	1	AD	Passing			
20210826-3-FLASH	73	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	1037.64706	465.88235	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	74	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	2256.47059	336.47059	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	75	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	2602.35294	277.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	76	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	2821.17647	237.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	77	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	3124.70588	322.35294	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	78	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	3247.05882	397.64706	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	79	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	3367.05882	435.29412	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	80	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	3720.00000	360.00000	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	81	20210826_BOTTOM_3_0004_0001.mp4	44978	72.50632	PCFB42	2.61372	3597.64706	11.76471	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	82	20210826_BOTTOM_3_0004_0001.mp4	67889	78.87685	PCPREF6	0.00000	287.05882	1225.88235	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	83	20210826_BOTTOM_3_0004_0001.mp4	67889	78.87685	PCPREF6	0.00000	3016.47059	42.35294	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	84	20210826_BOTTOM_3_0004_0001.mp4	67889	78.87685	PCPREF6	0.00000	2421.17647	1416.47059	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	85	20210826_BOTTOM_3_0004_0001.mp4	67924	78.88659	PCPREF6	0.00973	2402.35294	1404.70588	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	86	20210826_BOTTOM_3_0004_0001.mp4	67924	78.88659	PCPREF6	0.00973	3035.29412	9.41176	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	87	20210826_BOTTOM_3_0004_0001.mp4	67924	78.88659	PCPREF6	0.00973	1503.52941	23.52941	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	88	20210826_BOTTOM_3_0004_0001.mp4	69224	79.24806	PCPREF6	0.37120	1880.00000	127.05882	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	89	20210826_BOTTOM_3_0004_0001.mp4	69224	79.24806	PCPREF6	0.37120	3708.23529	1225.88235	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	90	20210826_BOTTOM_3_0004_0001.mp4	69224	79.24806	PCPREF6	0.37120	3583.52941	21.17647	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	91	20210826_BOTTOM_3_0004_0001.mp4	69224	79.24806	PCPREF6	0.37120	3329.10891	1525.54455	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20210826-3-FLASH	92	20210826_BOTTOM_3_0004_0001.mp4	70770	79.67793	PCPREF6	0.80108	2101.17647	164.70588	0.00000	0.00000	Chaetodontidae	Heniochus	spp		1	AD	Passing			
20210826-3-FLASH	93	20210826_BOTTOM_3_0004_0001.mp4	70770	79.67793	PCPREF6	0.80108	2108.23529	134.11765	0.00000	0.00000	Chaetodontidae	Heniochus	spp		1	AD	Passing			
20210826-3-FLASH	94	20210826_BOTTOM_3_0005_0001.mp4	6625	81.84204	PCPREF6	2.96518	3712.94118	369.41176	0.00000	0.00000	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
20210826-3-FLASH	95	20210826_BOTTOM_3_0005_0001.mp4	36125	90.04468	PCFB4.1	0.00000	2030.58824	847.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	96	20210826_BOTTOM_3_0005_0001.mp4	36662	90.19399	PCFB4.1	0.14932	1555.29412	792.94118	0.00000	0.00000	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
20210826-3-FLASH	97	20210826_BOTTOM_3_0005_0001.mp4	38378	90.67114	PCFB4.1	0.62646	2854.11765	1089.41176	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	98	20210826_BOTTOM_3_0005_0001.mp4	38378	90.67114	PCFB4.1	0.62646	555.29412	1185.88235	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	99	20210826_BOTTOM_3_0005_0001.mp4	41703	91.59567	PCFB4.1	1.55099	522.35294	717.64706	0.00000	0.00000	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20210826-3-FLASH	100	20210826_BOTTOM_3_0006_0001.mp4	4804	101.33568	PCFB4.2	0.00000	1261.17647	1414.11765	0.00000	0.00000	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
20210826-3-FLASH	101	20210826_BOTTOM_3_0006_0001.mp4	11419	103.17502	PCFB4.2	1.83934	2160.00000	47.05882	0.00000	0.00000	Acanthuridae	Naso	spp		1	AD	Passing			
20210826-3-FLASH	102	20210826_BOTTOM_3_0006_0001.mp4	11419	103.17502	PCFB4.2	1.83934	1348.23529	174.11765	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210826-3-FLASH	103	20210826_BOTTOM_3_0006_0001.mp4	12678	103.52509	PCFB4.2	2.18941	3282.35294	1407.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	104	20210826_BOTTOM_3_0006_0001.mp4	12678	103.52509	PCFB4.2	2.18941	962.35294	560.00000	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20210826-3-FLASH	105	20210826_BOTTOM_3_0006_0001.mp4	13313	103.70165	PCFB4.2	2.36597	2120.00000	1654.11765	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	106	20210826_BOTTOM_3_0006_0001.mp4	13313	103.70165	PCFB4.2	2.36597	3381.17647	534.11765	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	107	20210826_BOTTOM_3_0006_0001.mp4	13313	103.70165	PCFB4.2	2.36597	3461.17647	503.52941	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-3-FLASH	108	20210826_BOTTOM_3_0006_0001.mp4	13313	103.70165	PCFB4.2	2.36597	3800.00000	527.05882	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20210826-4-FLASH	0	20210826_BOTTOM_4_0001_0001.mp4	19936	5.54332	PCFB18	0.94372	2049.41176	1174.11765	0.00000	0.00000	Carcharhinidae	Carcharhinus	spp		1	AD	Passing			
20210826-4-FLASH	1	20210826_BOTTOM_4_0001_0001.mp4	22675	6.30491	PCFB18	1.70531	1592.94118	534.11765	0.00000	0.00000	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20210826-4-FLASH	2	20210826_BOTTOM_4_0001_0001.mp4	22675	6.30491	PCFB18	1.70531	3178.82353	628.23529	0.00000	0.00000	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
